Dot Point Measurements

Generated: Tuesday 16 May 2023 08:50:17

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site	Habitat	Transect	Analyst	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	CATAMI_L2_L3	CATAMI_L4	CATAMI_L5	Relief					Radius %
SAL-BV-C10_1_X.JPG	      0		1031	389													SAL-BV-C10	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						52.9
SAL-BV-C10_1_X.JPG	      0		1029	771													SAL-BV-C10	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						20.6
SAL-BV-C10_1_X.JPG	      0		874	766													SAL-BV-C10	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						9.0
SAL-BV-C10_1_X.JPG	      0		858	329													SAL-BV-C10	1					Matrix > Mixed Sessile Invertebrate								55.8
SAL-BV-C10_1_X.JPG	      0		554	873													SAL-BV-C10	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						32.3
SAL-BV-C10_1_X.JPG	      0		810	1336													SAL-BV-C10	1					Matrix > Mixed Sessile Invertebrate								52.9
SAL-BV-C10_1_X.JPG	      0		799	389													SAL-BV-C10	1					Matrix > Mixed Sessile Invertebrate								49.6
SAL-BV-C10_1_X.JPG	      0		979	1582													SAL-BV-C10	1					Matrix > Mixed Sessile Invertebrate								80.4
SAL-BV-C10_1_X.JPG	      0		930	970													SAL-BV-C10	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						15.7
SAL-BV-C10_1_X.JPG	      0		861	1664													SAL-BV-C10	1					Matrix > Mixed Sessile Invertebrate								88.0
SAL-BV-C10_1_X.JPG	      0		880	1380													SAL-BV-C10	1					Matrix > Mixed Sessile Invertebrate								57.6
SAL-BV-C10_1_X.JPG	      0		552	1725													SAL-BV-C10	1					Sponges > Crusts	Encrusting							100.0
SAL-BV-C10_1_X.JPG	      0		892	1116													SAL-BV-C10	1					Matrix > Mixed Sessile Invertebrate								29.3
SAL-BV-C10_1_X.JPG	      0		838	155													SAL-BV-C10	1					Cnidaria > Hydroids								74.5
SAL-BV-C10_1_X.JPG	      0		849	641													SAL-BV-C10	1					Matrix > Mixed Sessile Invertebrate								22.2
SAL-BV-C10_1_X.JPG	      0		1059	43													SAL-BV-C10	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						89.3
SAL-BV-C10_1_X.JPG	      0		928	692													SAL-BV-C10	1					Matrix > Mixed Sessile Invertebrate								18.5
SAL-BV-C10_1_X.JPG	      0		833	1463													SAL-BV-C10	1					Matrix > Mixed Sessile Invertebrate								66.4
SAL-BV-C10_1_X.JPG	      0		718	227													SAL-BV-C10	1					Matrix > Mixed Sessile Invertebrate								68.3
SAL-BV-C11_1_X.JPG	      0		788	676													SAL-BV-C11	1					Bryozoa > Soft	Foliaceous							27.5
SAL-BV-C11_1_X.JPG	      0		621	1195													SAL-BV-C11	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						39.6
SAL-BV-C11_1_X.JPG	      0		926	1092													SAL-BV-C11	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						24.9
SAL-BV-C11_1_X.JPG	      0		559	613													SAL-BV-C11	1					Matrix > Mixed Sessile Invertebrate								45.2
SAL-BV-C11_1_X.JPG	      0		821	1635													SAL-BV-C11	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						84.1
SAL-BV-C11_1_X.JPG	      0		860	1049													SAL-BV-C11	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						17.0
SAL-BV-C11_1_X.JPG	      0		818	1772													SAL-BV-C11	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
SAL-BV-C11_1_X.JPG	      0		881	877													SAL-BV-C11	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						9.1
SAL-BV-C11_1_X.JPG	      0		967	306													SAL-BV-C11	1					Sponges > Erect forms	Laminar							72.6
SAL-BV-C11_1_X.JPG	      0		782	1165													SAL-BV-C11	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						29.6
SAL-BV-C11_1_X.JPG	      0		589	444													SAL-BV-C11	1					Matrix > Mixed Sessile Invertebrate								60.1
SAL-BV-C11_1_X.JPG	      0		936	81													SAL-BV-C11	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						97.6
SAL-BV-C11_1_X.JPG	      0		550	146													SAL-BV-C11	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						94.0
SAL-BV-C11_1_X.JPG	      0		651	235													SAL-BV-C11	1					Sponges > Cup-likes	Cups	Incomplete cup / curled fan						80.7
SAL-BV-C11_1_X.JPG	      0		992	1288													SAL-BV-C11	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						48.6
SAL-BV-C11_1_X.JPG	      0		836	1756													SAL-BV-C11	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						98.3
SAL-BV-C11_1_X.JPG	      0		874	1371													SAL-BV-C11	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						53.9
SAL-BV-C11_1_X.JPG	      0		1071	768													SAL-BV-C11	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						34.7
SAL-BV-C11_1_X.JPG	      0		611	1278													SAL-BV-C11	1					Cnidaria > Corals	Black & Octocorals	Fan (2D)						48.5
SAL-BV-C11_1_X.JPG	      0		1060	478													SAL-BV-C11	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						58.1
SAL-BV-C12_1_X.JPG	      0		652	1742													SAL-BV-C12	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						83.8
SAL-BV-C12_1_X.JPG	      0		802	550													SAL-BV-C12	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						42.9
SAL-BV-C12_1_X.JPG	      0		681	19													SAL-BV-C12	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						99.2
SAL-BV-C12_1_X.JPG	      0		619	1874													SAL-BV-C12	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						98.1
SAL-BV-C12_1_X.JPG	      0		808	1782													SAL-BV-C12	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						86.9
SAL-BV-C12_1_X.JPG	      0		557	336													SAL-BV-C12	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						69.4
SAL-BV-C12_1_X.JPG	      0		767	499													SAL-BV-C12	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						48.2
SAL-BV-C12_1_X.JPG	      0		824	274													SAL-BV-C12	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						72.0
SAL-BV-C12_1_X.JPG	      0		901	1375													SAL-BV-C12	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						45.8
SAL-BV-C12_1_X.JPG	      0		868	11													SAL-BV-C12	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
SAL-BV-C12_1_X.JPG	      0		797	1725													SAL-BV-C12	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						80.9
SAL-BV-C12_1_X.JPG	      0		1068	1067													SAL-BV-C12	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						32.4
SAL-BV-C12_1_X.JPG	      0		728	1751													SAL-BV-C12	1					Matrix > Mixed Sessile Invertebrate								83.8
SAL-BV-C12_1_X.JPG	      0		934	505													SAL-BV-C12	1					Bryozoa > Hard	Fenestrate							50.2
SAL-BV-C12_1_X.JPG	      0		601	1104													SAL-BV-C12	1					Matrix > Mixed Sessile Invertebrate								24.4
SAL-BV-C12_1_X.JPG	      0		928	630													SAL-BV-C12	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						37.8
SAL-BV-C12_1_X.JPG	      0		940	652													SAL-BV-C12	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						36.3
SAL-BV-C12_1_X.JPG	      0		831	504													SAL-BV-C12	1					Matrix > Mixed Sessile Invertebrate								48.0
SAL-BV-C12_1_X.JPG	      0		609	1142													SAL-BV-C12	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						26.5
SAL-BV-C12_1_X.JPG	      0		682	1592													SAL-BV-C12	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						67.6
SAL-BV-C13_1_X.JPG	      0		610	969													SAL-BV-C13	1					Sponges > Massive forms	Simple							20.7
SAL-BV-C13_1_X.JPG	      0		974	1557													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						77.3
SAL-BV-C13_1_X.JPG	      0		647	48													SAL-BV-C13	1					Sponges > Massive forms	Simple							85.2
SAL-BV-C13_1_X.JPG	      0		656	867													SAL-BV-C13	1					Sponges > Massive forms	Simple							11.8
SAL-BV-C13_1_X.JPG	      0		1002	509													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						43.4
SAL-BV-C13_1_X.JPG	      0		824	59													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						83.2
SAL-BV-C13_1_X.JPG	      0		675	1683													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						88.0
SAL-BV-C13_1_X.JPG	      0		913	861													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						15.3
SAL-BV-C13_1_X.JPG	      0		606	1106													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						31.8
SAL-BV-C13_1_X.JPG	      0		616	479													SAL-BV-C13	1					Matrix > Mixed Sessile Invertebrate								42.0
SAL-BV-C13_1_X.JPG	      0		790	910													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						6.8
SAL-BV-C13_1_X.JPG	      0		738	1802													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
SAL-BV-C13_1_X.JPG	      0		642	780													SAL-BV-C13	1					Sponges > Massive forms	Simple							15.1
SAL-BV-C13_1_X.JPG	      0		741	174													SAL-BV-C13	1					Sponges > Massive forms	Simple							71.0
SAL-BV-C13_1_X.JPG	      0		1025	1662													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						89.4
SAL-BV-C13_1_X.JPG	      0		591	52													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						85.8
SAL-BV-C13_1_X.JPG	      0		758	1416													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						59.4
SAL-BV-C13_1_X.JPG	      0		930	1189													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						39.5
SAL-BV-C13_1_X.JPG	      0		954	858													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						19.6
SAL-BV-C13_1_X.JPG	      0		655	18													SAL-BV-C13	1					Sponges > Massive forms	Simple							88.1
SAL-BV-D01_1_X.JPG	      0		937	1394													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						47.5
SAL-BV-D01_1_X.JPG	      0		843	1276													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						32.1
SAL-BV-D01_1_X.JPG	      0		693	1217													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						26.3
SAL-BV-D01_1_X.JPG	      0		793	1480													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						53.5
SAL-BV-D01_1_X.JPG	      0		1062	1843													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						98.0
SAL-BV-D01_1_X.JPG	      0		983	443													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						63.7
SAL-BV-D01_1_X.JPG	      0		634	1388													SAL-BV-D01	1					Unscorable								46.0
SAL-BV-D01_1_X.JPG	      0		831	519													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						51.6
SAL-BV-D01_1_X.JPG	      0		820	1655													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						72.6
SAL-BV-D01_1_X.JPG	      0		752	93													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						97.6
SAL-BV-D01_1_X.JPG	      0		985	1595													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						69.8
SAL-BV-D01_1_X.JPG	      0		643	242													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						82.7
SAL-BV-D01_1_X.JPG	      0		1002	395													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						69.4
SAL-BV-D01_1_X.JPG	      0		569	495													SAL-BV-D01	1					Unscorable								58.3
SAL-BV-D01_1_X.JPG	      0		565	1884													SAL-BV-D01	1					Unscorable								100.0
SAL-BV-D01_1_X.JPG	      0		572	730													SAL-BV-D01	1					Unscorable								35.7
SAL-BV-D01_1_X.JPG	      0		877	1439													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						50.2
SAL-BV-D01_1_X.JPG	      0		588	404													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						67.0
SAL-BV-D01_1_X.JPG	      0		746	611													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						41.4
SAL-BV-D01_1_X.JPG	      0		580	689													SAL-BV-D01	1					Unscorable								38.9
SAL-BV-D02_1_X.JPG	      0		686	71													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
SAL-BV-D02_1_X.JPG	      0		816	737													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						31.4
SAL-BV-D02_1_X.JPG	      0		652	805													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						29.8
SAL-BV-D02_1_X.JPG	      0		799	1246													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						20.4
SAL-BV-D02_1_X.JPG	      0		751	476													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						58.3
SAL-BV-D02_1_X.JPG	      0		1034	854													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						29.3
SAL-BV-D02_1_X.JPG	      0		693	1490													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.9
SAL-BV-D02_1_X.JPG	      0		821	433													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						62.3
SAL-BV-D02_1_X.JPG	      0		908	497													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						56.5
SAL-BV-D02_1_X.JPG	      0		1047	800													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						34.1
SAL-BV-D02_1_X.JPG	      0		572	706													SAL-BV-D02	1					Unscorable								42.7
SAL-BV-D02_1_X.JPG	      0		911	1289													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						26.5
SAL-BV-D02_1_X.JPG	      0		808	1456													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						41.7
SAL-BV-D02_1_X.JPG	      0		738	1885													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						85.6
SAL-BV-D02_1_X.JPG	      0		815	683													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						36.9
SAL-BV-D02_1_X.JPG	      0		898	1087													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						9.0
SAL-BV-D02_1_X.JPG	      0		552	1036													SAL-BV-D02	1					Unscorable								27.1
SAL-BV-D02_1_X.JPG	      0		983	1757													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						74.2
SAL-BV-D02_1_X.JPG	      0		910	1787													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						75.8
SAL-BV-D02_1_X.JPG	      0		988	1821													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						80.6
SAL-BV-D03_1_X.JPG	      0		599	1669													SAL-BV-D03	1					Unscorable								65.7
SAL-BV-D03_1_X.JPG	      0		643	1196													SAL-BV-D03	1					Sponges > Erect forms	Laminar							24.6
SAL-BV-D03_1_X.JPG	      0		973	526													SAL-BV-D03	1					Cnidaria > Corals	Black & Octocorals	Branching (3D)						50.6
SAL-BV-D03_1_X.JPG	      0		789	1822													SAL-BV-D03	1					Sponges > Erect forms	Laminar							76.5
SAL-BV-D03_1_X.JPG	      0		925	69													SAL-BV-D03	1					Matrix > Mixed Sessile Invertebrate								93.3
SAL-BV-D03_1_X.JPG	      0		808	1576													SAL-BV-D03	1					Sponges > Cup-likes	Cups	Tables / discs						52.7
SAL-BV-D03_1_X.JPG	      0		552	1174													SAL-BV-D03	1					Unscorable								30.7
SAL-BV-D03_1_X.JPG	      0		790	996													SAL-BV-D03	1					Sponges > Massive forms	Simple							5.7
SAL-BV-D03_1_X.JPG	      0		1066	1840													SAL-BV-D03	1					Sponges > Erect forms	Branching							81.2
SAL-BV-D03_1_X.JPG	      0		856	669													SAL-BV-D03	1					Bryozoa > Soft	Dendroid							35.1
SAL-BV-D03_1_X.JPG	      0		965	880													SAL-BV-D03	1					Bryozoa > Soft	Dendroid							19.1
SAL-BV-D03_1_X.JPG	      0		986	557													SAL-BV-D03	1					Sponges > Massive forms	Simple							48.0
SAL-BV-D03_1_X.JPG	      0		1019	12													SAL-BV-D03	1					Matrix > Mixed Sessile Invertebrate								100.0
SAL-BV-D03_1_X.JPG	      0		701	141													SAL-BV-D03	1					Sponges > Massive forms	Simple							87.0
SAL-BV-D03_1_X.JPG	      0		1027	1764													SAL-BV-D03	1					Matrix > Mixed Sessile Invertebrate								73.1
SAL-BV-D03_1_X.JPG	      0		891	1096													SAL-BV-D03	1					Sponges > Cup-likes	Cups	Tables / discs						8.2
SAL-BV-D03_1_X.JPG	      0		874	1595													SAL-BV-D03	1					Matrix > Mixed Sessile Invertebrate								54.6
SAL-BV-D03_1_X.JPG	      0		715	1831													SAL-BV-D03	1					Sponges > Erect forms	Laminar							78.1
SAL-BV-D03_1_X.JPG	      0		595	328													SAL-BV-D03	1					Sponges > Erect forms	Laminar							71.9
SAL-BV-D03_1_X.JPG	      0		961	888													SAL-BV-D03	1					Bryozoa > Soft	Dendroid							18.3
SAL-BV-D04_1_X.JPG	      0		784	865													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						11.4
SAL-BV-D04_1_X.JPG	      0		909	443													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						30.9
SAL-BV-D04_1_X.JPG	      0		698	33													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						66.4
SAL-BV-D04_1_X.JPG	      0		611	166													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						55.6
SAL-BV-D04_1_X.JPG	      0		739	655													SAL-BV-D04	1					Macroalgae > Erect coarse branching								8.6
SAL-BV-D04_1_X.JPG	      0		988	1318													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						57.2
SAL-BV-D04_1_X.JPG	      0		807	1186													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						41.3
SAL-BV-D04_1_X.JPG	      0		833	1817													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						100.0
SAL-BV-D04_1_X.JPG	      0		659	1409													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						62.6
SAL-BV-D04_1_X.JPG	      0		737	226													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						48.2
SAL-BV-D04_1_X.JPG	      0		703	615													SAL-BV-D04	1					Macroalgae > Erect coarse branching								13.3
SAL-BV-D04_1_X.JPG	      0		751	851													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						10.1
SAL-BV-D04_1_X.JPG	      0		837	24													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						67.2
SAL-BV-D04_1_X.JPG	      0		739	1620													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						81.5
SAL-BV-D04_1_X.JPG	      0		549	1148													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						42.7
SAL-BV-D04_1_X.JPG	      0		902	858													SAL-BV-D04	1					Macroalgae > Erect coarse branching								16.5
SAL-BV-D04_1_X.JPG	      0		570	398													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						37.0
SAL-BV-D04_1_X.JPG	      0		758	816													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						6.8
SAL-BV-D04_1_X.JPG	      0		752	296													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						41.7
SAL-BV-D04_1_X.JPG	      0		993	130													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						60.8
SAL-BV-D05_1_X.JPG	      0		863	1281													SAL-BV-D05	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						45.7
SAL-BV-D05_1_X.JPG	      0		596	813													SAL-BV-D05	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						15.9
SAL-BV-D05_1_X.JPG	      0		573	210													SAL-BV-D05	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						58.8
SAL-BV-D05_1_X.JPG	      0		647	960													SAL-BV-D05	1					Macroalgae > Erect fine branching	Green							18.3
SAL-BV-D05_1_X.JPG	      0		1064	1575													SAL-BV-D05	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						77.7
SAL-BV-D05_1_X.JPG	      0		740	680													SAL-BV-D05	1					Macroalgae > Erect fine branching	Red							12.0
SAL-BV-D05_1_X.JPG	      0		791	669													SAL-BV-D05	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						13.0
SAL-BV-D05_1_X.JPG	      0		1030	58													SAL-BV-D05	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						74.5
SAL-BV-D05_1_X.JPG	      0		634	126													SAL-BV-D05	1					Macroalgae > Erect fine branching	Green							65.0
SAL-BV-D05_1_X.JPG	      0		685	1393													SAL-BV-D05	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						55.9
SAL-BV-D05_1_X.JPG	      0		839	1866													SAL-BV-D05	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
SAL-BV-D05_1_X.JPG	      0		928	241													SAL-BV-D05	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						55.2
SAL-BV-D05_1_X.JPG	      0		713	1494													SAL-BV-D05	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Biologenic						65.0
SAL-BV-D05_1_X.JPG	      0		782	435													SAL-BV-D05	1					Substrate > Consolidated (hard)	Cobbles							34.8
SAL-BV-D05_1_X.JPG	      0		637	1324													SAL-BV-D05	1					Macroalgae > Erect fine branching	Red							50.3
SAL-BV-D05_1_X.JPG	      0		691	949													SAL-BV-D05	1					Macroalgae > Erect fine branching	Green							15.3
SAL-BV-D05_1_X.JPG	      0		694	13													SAL-BV-D05	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						74.8
SAL-BV-D05_1_X.JPG	      0		577	923													SAL-BV-D05	1					Macroalgae > Erect fine branching	Red							20.9
SAL-BV-D05_1_X.JPG	      0		850	823													SAL-BV-D05	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						8.1
SAL-BV-D05_1_X.JPG	      0		975	264													SAL-BV-D05	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						54.6
SAL-BV-D06_1_X.JPG	      0		845	228													SAL-BV-D06	1					Unscorable								74.6
SAL-BV-D06_1_X.JPG	      0		625	969													SAL-BV-D06	1					Unscorable								20.9
SAL-BV-D06_1_X.JPG	      0		804	616													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						34.6
SAL-BV-D06_1_X.JPG	      0		760	831													SAL-BV-D06	1					Unscorable								14.0
SAL-BV-D06_1_X.JPG	      0		1008	131													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						86.6
SAL-BV-D06_1_X.JPG	      0		1023	1897													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						100.0
SAL-BV-D06_1_X.JPG	      0		1035	472													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						53.8
SAL-BV-D06_1_X.JPG	      0		930	832													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						16.2
