Dot Point Measurements

Generated: Tuesday 16 May 2023 08:50:27

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	CATAMI_L2_L3	CATAMI_L4	CATAMI_L5	Relief					Radius %
SAL-BV-C06_1_01_Left_MAH00317.MP4_0001885.jpg	      0		1031	427													SAL-BV-C06	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						53.2
SAL-BV-C06_1_01_Left_MAH00317.MP4_0001885.jpg	      0		1073	423													SAL-BV-C06	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						55.5
SAL-BV-C06_1_01_Left_MAH00317.MP4_0001885.jpg	      0		553	1037													SAL-BV-C06	1					Unscorable								27.7
SAL-BV-C06_1_01_Left_MAH00317.MP4_0001885.jpg	      0		562	954													SAL-BV-C06	1					Unscorable								24.0
SAL-BV-C06_1_01_Left_MAH00317.MP4_0001885.jpg	      0		924	1605													SAL-BV-C06	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						71.3
SAL-BV-C06_1_01_Left_MAH00317.MP4_0001885.jpg	      0		1003	194													SAL-BV-C06	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						73.9
SAL-BV-C07_1_01_Left_MAH01323.MP4_0045963.jpg	      0		1045	800													SAL-BV-C07	1					Cnidaria > Hydroids								23.3
SAL-BV-C07_1_01_Left_MAH01323.MP4_0045963.jpg	      0		1015	239													SAL-BV-C07	1					Cnidaria > Corals	Black & Octocorals	Branching (3D)						60.5
SAL-BV-C07_1_01_Left_MAH01323.MP4_0045963.jpg	      0		851	823													SAL-BV-C07	1					Cnidaria > Hydroids								11.5
SAL-BV-C07_1_01_Left_MAH01323.MP4_0045963.jpg	      0		789	857													SAL-BV-C07	1					Cnidaria > Hydroids								17.6
SAL-BV-C07_1_01_Left_MAH01323.MP4_0045963.jpg	      0		651	627													SAL-BV-C07	1					Unscorable								27.6
SAL-BV-C07_1_01_Left_MAH01323.MP4_0045963.jpg	      0		615	50													SAL-BV-C07	1					Unscorable								85.2
SAL-BV-C07_1_01_Left_MAH01323.MP4_0045963.jpg	      0		832	1443													SAL-BV-C07	1					Cnidaria > Corals	Black & Octocorals	Branching (3D)						84.7
SAL-BV-C07_1_01_Left_MAH01323.MP4_0045963.jpg	      0		974	395													SAL-BV-C07	1					Cnidaria > Hydroids								41.5
SAL-BV-C07_1_01_Left_MAH01323.MP4_0045963.jpg	      0		654	1299													SAL-BV-C07	1					Cnidaria > Corals	Black & Octocorals	Branching (3D)						71.9
SAL-BV-C07_1_01_Left_MAH01323.MP4_0045963.jpg	      0		931	210													SAL-BV-C07	1					Cnidaria > Corals	Black & Octocorals	Branching (3D)						61.7
SAL-BV-C07_1_01_Left_MAH01323.MP4_0045963.jpg	      0		1039	42													SAL-BV-C07	1					Cnidaria > Corals	Black & Octocorals	Branching (3D)						83.6
SAL-BV-C07_1_01_Left_MAH01323.MP4_0045963.jpg	      0		931	1129													SAL-BV-C07	1					Matrix > Bryozoa / Cnidaria / Sponge Matrix								48.2
SAL-BV-C07_1_01_Left_MAH01323.MP4_0045963.jpg	      0		1017	1113													SAL-BV-C07	1					Matrix > Mixed Sessile Invertebrate								49.1
SAL-BV-C07_1_01_Left_MAH01323.MP4_0045963.jpg	      0		864	1573													SAL-BV-C07	1					Sponges > Cup-likes	Tubes and chimneys							100.0
SAL-BV-C07_1_01_Left_MAH01323.MP4_0045963.jpg	      0		735	1037													SAL-BV-C07	1					Unscorable								39.6
SAL-BV-C07_1_01_Left_MAH01323.MP4_0045963.jpg	      0		557	63													SAL-BV-C07	1					Unscorable								86.5
SAL-BV-C07_1_01_Left_MAH01323.MP4_0045963.jpg	      0		693	602													SAL-BV-C07	1					Unscorable								24.9
SAL-BV-C07_1_01_Left_MAH01323.MP4_0045963.jpg	      0		1048	781													SAL-BV-C07	1					Cnidaria > Hydroids								22.9
SAL-BV-C07_1_01_Left_MAH01323.MP4_0045963.jpg	      0		1028	51													SAL-BV-C07	1					Cnidaria > Corals	Black & Octocorals	Branching (3D)						82.4
SAL-BV-C07_1_01_Left_MAH01323.MP4_0045963.jpg	      0		972	1412													SAL-BV-C07	1					Sponges > Cup-likes	Tubes and chimneys							82.0
SAL-BV-C08_1_01_Left_MAH00340.MP4_0000001.jpg	      0		799	856													SAL-BV-C08	1					Sponges > Massive forms	Simple							14.6
SAL-BV-C08_1_01_Left_MAH00340.MP4_0000001.jpg	      0		882	858													SAL-BV-C08	1					Sponges > Massive forms	Simple							17.9
SAL-BV-C08_1_01_Left_MAH00340.MP4_0000001.jpg	      0		592	705													SAL-BV-C08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						40.2
SAL-BV-C08_1_01_Left_MAH00340.MP4_0000001.jpg	      0		775	389													SAL-BV-C08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						70.0
SAL-BV-C08_1_01_Left_MAH00340.MP4_0000001.jpg	      0		561	515													SAL-BV-C08	1					Sponges > Massive forms	Simple							61.4
SAL-BV-C08_1_01_Left_MAH00340.MP4_0000001.jpg	      0		595	1575													SAL-BV-C08	1					Matrix > Mixed Sessile Invertebrate								74.5
SAL-BV-C08_1_01_Left_MAH00340.MP4_0000001.jpg	      0		1036	187													SAL-BV-C08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						98.3
SAL-BV-C08_1_01_Left_MAH00340.MP4_0000001.jpg	      0		577	1073													SAL-BV-C08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						27.9
SAL-BV-C08_1_01_Left_MAH00340.MP4_0000001.jpg	      0		868	896													SAL-BV-C08	1					Sponges > Massive forms	Simple							13.3
SAL-BV-C08_1_01_Left_MAH00340.MP4_0000001.jpg	      0		1026	573													SAL-BV-C08	1					Matrix > Bryozoa / Cnidaria Matrix								55.6
SAL-BV-C08_1_01_Left_MAH00340.MP4_0000001.jpg	      0		984	927													SAL-BV-C08	1					Sponges > Massive forms	Simple							23.7
SAL-BV-C08_1_01_Left_MAH00340.MP4_0000001.jpg	      0		836	370													SAL-BV-C08	1					Sponges > Erect forms	Palmate							72.5
SAL-BV-C08_1_01_Left_MAH00340.MP4_0000001.jpg	      0		792	1318													SAL-BV-C08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						40.3
SAL-BV-C08_1_01_Left_MAH00340.MP4_0000001.jpg	      0		1004	980													SAL-BV-C08	1					Matrix > Bryozoa / Cnidaria Matrix								25.3
SAL-BV-C08_1_01_Left_MAH00340.MP4_0000001.jpg	      0		586	1794													SAL-BV-C08	1					Matrix > Mixed Sessile Invertebrate								99.8
SAL-BV-C08_1_01_Left_MAH00340.MP4_0000001.jpg	      0		815	1408													SAL-BV-C08	1					Sponges > Massive forms	Simple							51.0
SAL-BV-C08_1_01_Left_MAH00340.MP4_0000001.jpg	      0		973	901													SAL-BV-C08	1					Sponges > Massive forms	Simple							23.5
SAL-BV-C08_1_01_Left_MAH00340.MP4_0000001.jpg	      0		791	797													SAL-BV-C08	1					Matrix > Bryozoa / Cnidaria / Sponge Matrix								21.5
SAL-BV-C08_1_01_Left_MAH00340.MP4_0000001.jpg	      0		725	1818													SAL-BV-C08	1					Matrix > Bryozoa / Cnidaria Matrix								100.0
SAL-BV-C08_1_01_Left_MAH00340.MP4_0000001.jpg	      0		612	1627													SAL-BV-C08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						79.9
SAL-BV-C09_1_01_Left_MAH00304.MP4_0017478.jpg	      0		627	1496													SAL-BV-C09	1					Sponges > Erect forms	Simple							73.2
SAL-BV-C09_1_01_Left_MAH00304.MP4_0017478.jpg	      0		769	187													SAL-BV-C09	1					Sponges > Erect forms	Laminar							63.7
SAL-BV-C09_1_01_Left_MAH00304.MP4_0017478.jpg	      0		853	858													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						6.3
SAL-BV-C09_1_01_Left_MAH00304.MP4_0017478.jpg	      0		953	662													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						20.2
SAL-BV-C09_1_01_Left_MAH00304.MP4_0017478.jpg	      0		1025	359													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						50.5
SAL-BV-C09_1_01_Left_MAH00304.MP4_0017478.jpg	      0		740	403													SAL-BV-C09	1					Matrix > Bryozoa / Cnidaria Matrix								42.1
SAL-BV-C09_1_01_Left_MAH00304.MP4_0017478.jpg	      0		642	1456													SAL-BV-C09	1					Sponges > Erect forms	Simple							68.8
SAL-BV-C09_1_01_Left_MAH00304.MP4_0017478.jpg	      0		919	1779													SAL-BV-C09	1					Unscorable								100.0
SAL-BV-C09_1_01_Left_MAH00304.MP4_0017478.jpg	      0		1033	1189													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						44.8
SAL-BV-C09_1_01_Left_MAH00304.MP4_0017478.jpg	      0		880	105													SAL-BV-C09	1					Bryozoa > Soft	Foliaceous							72.1
SAL-BV-C09_1_01_Left_MAH00304.MP4_0017478.jpg	      0		626	433													SAL-BV-C09	1					Unscorable								43.0
SAL-BV-C09_1_01_Left_MAH00304.MP4_0017478.jpg	      0		726	1553													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						77.0
SAL-BV-C09_1_01_Left_MAH00304.MP4_0017478.jpg	      0		637	489													SAL-BV-C09	1					Sponges								37.5
SAL-BV-C09_1_01_Left_MAH00304.MP4_0017478.jpg	      0		774	770													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						5.9
SAL-BV-C09_1_01_Left_MAH00304.MP4_0017478.jpg	      0		789	1203													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						40.7
SAL-BV-C09_1_01_Left_MAH00304.MP4_0017478.jpg	      0		799	587													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						22.6
SAL-BV-C09_1_01_Left_MAH00304.MP4_0017478.jpg	      0		891	171													SAL-BV-C09	1					Matrix > Bryozoa / Cnidaria Matrix								65.5
SAL-BV-C09_1_01_Left_MAH00304.MP4_0017478.jpg	      0		739	1771													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						99.0
SAL-BV-C09_1_01_Left_MAH00304.MP4_0017478.jpg	      0		976	412													SAL-BV-C09	1					Matrix > Bryozoa / Cnidaria Matrix								43.5
SAL-BV-C09_1_01_Left_MAH00304.MP4_0017478.jpg	      0		974	254													SAL-BV-C09	1					Matrix > Bryozoa / Cnidaria Matrix								58.8
SAL-BV-C10_1_01_Left_MAH00409.MP4_0028463.jpg	      0		631	1808													SAL-BV-C10	1					Matrix > Mixed Sessile Invertebrate								67.2
SAL-BV-C10_1_01_Left_MAH00409.MP4_0028463.jpg	      0		758	1122													SAL-BV-C10	1					Unscorable								6.7
SAL-BV-C10_1_01_Left_MAH00409.MP4_0028463.jpg	      0		552	410													SAL-BV-C10	1					Matrix > Bryozoa / Cnidaria Matrix								83.0
SAL-BV-C10_1_01_Left_MAH00409.MP4_0028463.jpg	      0		860	606													SAL-BV-C10	1					Sponges > Cup-likes	Tubes and chimneys							59.4
SAL-BV-C10_1_01_Left_MAH00409.MP4_0028463.jpg	      0		634	1467													SAL-BV-C10	1					Matrix > Mixed Sessile Invertebrate								34.0
SAL-BV-C10_1_01_Left_MAH00409.MP4_0028463.jpg	      0		1057	1569													SAL-BV-C10	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						48.7
SAL-BV-C10_1_01_Left_MAH00409.MP4_0028463.jpg	      0		687	1330													SAL-BV-C10	1					Matrix > Mixed Sessile Invertebrate								19.1
SAL-BV-C10_1_01_Left_MAH00409.MP4_0028463.jpg	      0		652	1783													SAL-BV-C10	1					Matrix > Mixed Sessile Invertebrate								64.1
SAL-BV-C10_1_01_Left_MAH00409.MP4_0028463.jpg	      0		875	1563													SAL-BV-C10	1					Unscorable								40.7
SAL-BV-C10_1_01_Left_MAH00409.MP4_0028463.jpg	      0		700	1810													SAL-BV-C10	1					Sponges > Cup-likes	Tubes and chimneys							65.9
SAL-BV-C10_1_01_Left_MAH00409.MP4_0028463.jpg	      0		1063	250													SAL-BV-C10	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						99.6
SAL-BV-C10_1_01_Left_MAH00409.MP4_0028463.jpg	      0		960	1717													SAL-BV-C10	1					Substrate > Consolidated (hard)	Rock							58.2
SAL-BV-C10_1_01_Left_MAH00409.MP4_0028463.jpg	      0		774	1041													SAL-BV-C10	1					Unscorable								14.2
SAL-BV-C10_1_01_Left_MAH00409.MP4_0028463.jpg	      0		661	870													SAL-BV-C10	1					Substrate > Consolidated (hard)	Rock							34.6
SAL-BV-C10_1_01_Left_MAH00409.MP4_0028463.jpg	      0		888	383													SAL-BV-C10	1					Matrix > Bryozoa / Cnidaria Matrix								82.6
SAL-BV-C10_1_01_Left_MAH00409.MP4_0028463.jpg	      0		633	1843													SAL-BV-C10	1					Matrix > Mixed Sessile Invertebrate								70.6
SAL-BV-C10_1_01_Left_MAH00409.MP4_0028463.jpg	      0		1047	242													SAL-BV-C10	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
SAL-BV-C10_1_01_Left_MAH00409.MP4_0028463.jpg	      0		873	1313													SAL-BV-C10	1					Matrix > Mixed Sessile Invertebrate								16.2
SAL-BV-C10_1_01_Left_MAH00409.MP4_0028463.jpg	      0		843	1037													SAL-BV-C10	1					Unscorable								15.4
SAL-BV-C10_1_01_Left_MAH00409.MP4_0028463.jpg	      0		707	1388													SAL-BV-C10	1					Matrix > Mixed Sessile Invertebrate								23.4
SAL-BV-C12_1_01_Left_MAH00283.MP4_0063633.jpg	      0		877	1098													SAL-BV-C12	1					Unscorable								12.3
SAL-BV-C12_1_01_Left_MAH00283.MP4_0063633.jpg	      0		962	1382													SAL-BV-C12	1					Matrix > Bryozoa / Cnidaria Matrix								49.7
SAL-BV-C12_1_01_Left_MAH00283.MP4_0063633.jpg	      0		560	1265													SAL-BV-C12	1					Unscorable								48.4
SAL-BV-C12_1_01_Left_MAH00283.MP4_0063633.jpg	      0		895	1549													SAL-BV-C12	1					Matrix > Mixed Sessile Invertebrate								68.7
SAL-BV-C12_1_01_Left_MAH00283.MP4_0063633.jpg	      0		1028	870													SAL-BV-C12	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						28.8
SAL-BV-C12_1_01_Left_MAH00283.MP4_0063633.jpg	      0		1036	1686													SAL-BV-C12	1					Unscorable								89.0
SAL-BV-C12_1_01_Left_MAH00283.MP4_0063633.jpg	      0		963	880													SAL-BV-C12	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						21.7
SAL-BV-C12_1_01_Left_MAH00283.MP4_0063633.jpg	      0		951	1330													SAL-BV-C12	1					Matrix > Bryozoa / Cnidaria Matrix								43.1
SAL-BV-C12_1_01_Left_MAH00283.MP4_0063633.jpg	      0		620	451													SAL-BV-C12	1					Unscorable								75.2
SAL-BV-C12_1_01_Left_MAH00283.MP4_0063633.jpg	      0		951	1624													SAL-BV-C12	1					Unscorable								79.0
SAL-BV-C12_1_01_Left_MAH00283.MP4_0063633.jpg	      0		811	767													SAL-BV-C12	1					Sponges > Erect forms	Laminar							30.2
SAL-BV-C12_1_01_Left_MAH00283.MP4_0063633.jpg	      0		1029	293													SAL-BV-C12	1					Matrix > Bryozoa / Cnidaria / Sponge Matrix								92.6
SAL-BV-C12_1_01_Left_MAH00283.MP4_0063633.jpg	      0		909	495													SAL-BV-C12	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						64.6
SAL-BV-C12_1_01_Left_MAH00283.MP4_0063633.jpg	      0		699	829													SAL-BV-C12	1					Sponges > Erect forms	Laminar							28.7
SAL-BV-C12_1_01_Left_MAH00283.MP4_0063633.jpg	      0		782	561													SAL-BV-C12	1					Matrix > Mixed Sessile Invertebrate								56.5
SAL-BV-C12_1_01_Left_MAH00283.MP4_0063633.jpg	      0		1042	590													SAL-BV-C12	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						57.9
SAL-BV-C12_1_01_Left_MAH00283.MP4_0063633.jpg	      0		591	649													SAL-BV-C12	1					Unscorable								55.0
SAL-BV-C12_1_01_Left_MAH00283.MP4_0063633.jpg	      0		874	1799													SAL-BV-C12	1					Matrix > Bryozoa / Cnidaria Matrix								100.0
SAL-BV-C12_1_01_Left_MAH00283.MP4_0063633.jpg	      0		673	1337													SAL-BV-C12	1					Unscorable								46.9
SAL-BV-C12_1_01_Left_MAH00283.MP4_0063633.jpg	      0		626	649													SAL-BV-C12	1					Unscorable								52.5
SAL-BV-C13_1_01_Left_MAH00416.MP4_0074541.jpg	      0		788	1884													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
SAL-BV-C13_1_01_Left_MAH00416.MP4_0074541.jpg	      0		1059	360													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						53.8
SAL-BV-C13_1_01_Left_MAH00416.MP4_0074541.jpg	      0		955	1863													SAL-BV-C13	1					Unscorable								98.9
SAL-BV-C13_1_01_Left_MAH00416.MP4_0074541.jpg	      0		764	1509													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						63.7
SAL-BV-C13_1_01_Left_MAH00416.MP4_0074541.jpg	      0		1019	483													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						41.4
SAL-BV-C13_1_01_Left_MAH00416.MP4_0074541.jpg	      0		958	225													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						62.9
SAL-BV-C13_1_01_Left_MAH00416.MP4_0074541.jpg	      0		638	1770													SAL-BV-C13	1					Unscorable								90.5
SAL-BV-C13_1_01_Left_MAH00416.MP4_0074541.jpg	      0		682	975													SAL-BV-C13	1					Unscorable								17.3
SAL-BV-C13_1_01_Left_MAH00416.MP4_0074541.jpg	      0		575	392													SAL-BV-C13	1					Unscorable								50.7
SAL-BV-C13_1_01_Left_MAH00416.MP4_0074541.jpg	      0		1059	124													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						75.1
SAL-BV-C13_1_01_Left_MAH00416.MP4_0074541.jpg	      0		561	181													SAL-BV-C13	1					Unscorable								70.1
SAL-BV-C13_1_01_Left_MAH00416.MP4_0074541.jpg	      0		671	429													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						43.7
SAL-BV-C13_1_01_Left_MAH00416.MP4_0074541.jpg	      0		1040	47													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						81.7
SAL-BV-C13_1_01_Left_MAH00416.MP4_0074541.jpg	      0		685	1200													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						35.7
SAL-BV-C13_1_01_Left_MAH00416.MP4_0074541.jpg	      0		858	1270													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						40.5
SAL-BV-C13_1_01_Left_MAH00416.MP4_0074541.jpg	      0		723	1377													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						51.4
SAL-BV-C13_1_01_Left_MAH00416.MP4_0074541.jpg	      0		855	1386													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						51.7
SAL-BV-C13_1_01_Left_MAH00416.MP4_0074541.jpg	      0		931	343													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						51.2
SAL-BV-C13_1_01_Left_MAH00416.MP4_0074541.jpg	      0		640	17													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						83.3
SAL-BV-C13_1_01_Left_MAH00416.MP4_0074541.jpg	      0		816	1281													SAL-BV-C13	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						41.4
SAL-BV-D01_1_01_Left_MAH00365.MP4_0041051.jpg	      0		637	973													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						20.3
SAL-BV-D01_1_01_Left_MAH00365.MP4_0041051.jpg	      0		717	1883													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						75.0
SAL-BV-D01_1_01_Left_MAH00365.MP4_0041051.jpg	      0		942	1595													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						49.4
SAL-BV-D01_1_01_Left_MAH00365.MP4_0041051.jpg	      0		746	130													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						100.0
SAL-BV-D01_1_01_Left_MAH00365.MP4_0041051.jpg	      0		554	1393													SAL-BV-D01	1					Unscorable								33.4
SAL-BV-D01_1_01_Left_MAH00365.MP4_0041051.jpg	      0		922	1855													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						73.7
SAL-BV-D01_1_01_Left_MAH00365.MP4_0041051.jpg	      0		791	1873													SAL-BV-D01	1					Unscorable								73.9
SAL-BV-D01_1_01_Left_MAH00365.MP4_0041051.jpg	      0		553	561													SAL-BV-D01	1					Unscorable								60.7
SAL-BV-D01_1_01_Left_MAH00365.MP4_0041051.jpg	      0		968	946													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						27.5
SAL-BV-D01_1_01_Left_MAH00365.MP4_0041051.jpg	      0		571	169													SAL-BV-D01	1					Unscorable								97.9
SAL-BV-D01_1_01_Left_MAH00365.MP4_0041051.jpg	      0		827	1566													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						43.7
SAL-BV-D01_1_01_Left_MAH00365.MP4_0041051.jpg	      0		1015	1551													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						48.7
SAL-BV-D01_1_01_Left_MAH00365.MP4_0041051.jpg	      0		1011	1702													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						61.9
SAL-BV-D01_1_01_Left_MAH00365.MP4_0041051.jpg	      0		566	624													SAL-BV-D01	1					Unscorable								54.4
SAL-BV-D01_1_01_Left_MAH00365.MP4_0041051.jpg	      0		571	569													SAL-BV-D01	1					Unscorable								59.4
SAL-BV-D01_1_01_Left_MAH00365.MP4_0041051.jpg	      0		1006	926													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						31.7
SAL-BV-D01_1_01_Left_MAH00365.MP4_0041051.jpg	      0		965	1578													SAL-BV-D01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						48.8
SAL-BV-D01_1_01_Left_MAH00365.MP4_0041051.jpg	      0		545	651													SAL-BV-D01	1					Unscorable								52.7
SAL-BV-D01_1_01_Left_MAH00365.MP4_0041051.jpg	      0		576	1129													SAL-BV-D01	1					Unscorable								18.7
SAL-BV-D01_1_01_Left_MAH00365.MP4_0041051.jpg	      0		792	973													SAL-BV-D01	1					Unscorable								16.2
SAL-BV-D02_1_01_Left_MAH00289.MP4_0052717.jpg	      0		970	965													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						16.2
SAL-BV-D02_1_01_Left_MAH00289.MP4_0052717.jpg	      0		612	1344													SAL-BV-D02	1					Unscorable								46.2
SAL-BV-D02_1_01_Left_MAH00289.MP4_0052717.jpg	      0		899	756													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						21.1
SAL-BV-D02_1_01_Left_MAH00289.MP4_0052717.jpg	      0		594	1891													SAL-BV-D02	1					Unscorable								100.0
SAL-BV-D02_1_01_Left_MAH00289.MP4_0052717.jpg	      0		870	1008													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						8.9
SAL-BV-D02_1_01_Left_MAH00289.MP4_0052717.jpg	      0		992	1500													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						60.1
SAL-BV-D02_1_01_Left_MAH00289.MP4_0052717.jpg	      0		712	1590													SAL-BV-D02	1					Unscorable								67.3
SAL-BV-D02_1_01_Left_MAH00289.MP4_0052717.jpg	      0		811	245													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						71.6
SAL-BV-D02_1_01_Left_MAH00289.MP4_0052717.jpg	      0		655	1164													SAL-BV-D02	1					Unscorable								28.0
SAL-BV-D02_1_01_Left_MAH00289.MP4_0052717.jpg	      0		694	493													SAL-BV-D02	1					Unscorable								47.8
SAL-BV-D02_1_01_Left_MAH00289.MP4_0052717.jpg	      0		650	1885													SAL-BV-D02	1					Unscorable								98.3
SAL-BV-D02_1_01_Left_MAH00289.MP4_0052717.jpg	      0		713	67													SAL-BV-D02	1					Unscorable								90.5
SAL-BV-D02_1_01_Left_MAH00289.MP4_0052717.jpg	      0		971	1778													SAL-BV-D02	1					Unscorable								87.3
SAL-BV-D02_1_01_Left_MAH00289.MP4_0052717.jpg	      0		1044	426													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						58.0
SAL-BV-D02_1_01_Left_MAH00289.MP4_0052717.jpg	      0		950	128													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						84.8
SAL-BV-D02_1_01_Left_MAH00289.MP4_0052717.jpg	      0		938	341													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						63.0
SAL-BV-D02_1_01_Left_MAH00289.MP4_0052717.jpg	      0		1031	212													SAL-BV-D02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						78.3
SAL-BV-D02_1_01_Left_MAH00289.MP4_0052717.jpg	      0		732	1846													SAL-BV-D02	1					Unscorable								93.2
