Dot Point Measurements

Generated: Wednesday 12 July 2023 09:13:25

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site	Habitat	Transect	Analyst	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	CATAMI_L2_L3	CATAMI_L4	CATAMI_L5	Relief					Radius %
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		1790	1297														DAW-DC-C12					Macroalgae > Erect fine branching	Green							37.4
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		1827	674														DAW-DC-C12					Macroalgae > Erect fine branching	Green							66.0
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		2063	156														DAW-DC-C12					Sponges > Massive forms	Simple							95.0
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		1633	1588														DAW-DC-C12					Matrix > Mixed Sessile Invertebrate								21.1
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		2094	456														DAW-DC-C12					Macroalgae > Erect fine branching	Green							81.9
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		1651	789														DAW-DC-C12					Matrix > Mixed Sessile Invertebrate								57.6
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		1703	1322														DAW-DC-C12					Macroalgae > Erect fine branching	Green							33.8
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		1997	1219														DAW-DC-C12					Macroalgae > Erect fine branching	Red							47.4
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		1863	1768														DAW-DC-C12					Macroalgae > Erect fine branching	Red							27.3
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		1876	416														DAW-DC-C12					Macroalgae > Erect fine branching	Green							79.2
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		1910	3733														DAW-DC-C12					Macroalgae > Erect fine branching	Green							98.7
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		1945	2113														DAW-DC-C12					Macroalgae > Erect fine branching	Green							33.2
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		2080	2306														DAW-DC-C12					Matrix > Mixed Sessile Invertebrate								43.6
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		1851	3203														DAW-DC-C12					Macroalgae > Erect fine branching	Green							72.3
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		2063	2346														DAW-DC-C12					Macroalgae > Erect fine branching	Green							43.9
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		2053	3612														DAW-DC-C12					Macroalgae > Erect fine branching	Green							95.4
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		2044	2043														DAW-DC-C12					Macroalgae > Erect fine branching	Green							36.9
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		1718	3341														DAW-DC-C12					Matrix > Mixed Sessile Invertebrate								76.9
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		1788	2114														DAW-DC-C12					Macroalgae > Erect fine branching	Green							25.9
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		2119	3682														DAW-DC-C12					Macroalgae > Erect fine branching	Green							100.0
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		1796	2318														DAW-DC-C12					Macroalgae > Erect fine branching	Green							32.4
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		2062	3216														DAW-DC-C12					Macroalgae > Erect fine branching	Red							77.4
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		1698	2416														DAW-DC-C12					Macroalgae > Erect fine branching	Green							32.9
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		2043	3089														DAW-DC-C12					Macroalgae > Erect fine branching	Red							71.3
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		1770	2112														DAW-DC-C12					Macroalgae > Erect fine branching	Green							25.0
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		1814	3136														DAW-DC-C12					Macroalgae > Erect fine branching	Green							68.4
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		2004	3162														DAW-DC-C12					Matrix > Mixed Sessile Invertebrate								73.6
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		1647	2128														DAW-DC-C12					Macroalgae > Erect fine branching	Green							20.3
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		1815	2427														DAW-DC-C12					Macroalgae > Erect fine branching	Green							37.0
_DAW-DC-C12_01_20221206_TOP_1_0005_0001.mp4_0027247.jpg	      0		2111	2898														DAW-DC-C12					Macroalgae > Erect fine branching	Red							65.1
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		570	1915														DAW-DC-C13					Unscorable								38.4
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1058	911														DAW-DC-C13					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						50.7
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		723	346														DAW-DC-C13					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						82.9
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		956	613														DAW-DC-C13					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						66.4
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		815	799														DAW-DC-C13					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						60.3
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1061	1013														DAW-DC-C13					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						45.8
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1064	947														DAW-DC-C13					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						48.9
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		842	133														DAW-DC-C13					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						91.1
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		615	121														DAW-DC-C13					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						95.3
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		808	152														DAW-DC-C13					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						90.6
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		636	1483														DAW-DC-C13					Unscorable								40.4
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		797	548														DAW-DC-C13					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						72.1
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		962	712														DAW-DC-C13					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						61.6
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		743	469														DAW-DC-C13					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						76.8
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		651	160														DAW-DC-C13					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						92.9
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		894	1755														DAW-DC-C13					Matrix > Mixed Sessile Invertebrate								23.1
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		624	32														DAW-DC-C13					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						99.3
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		895	1148														DAW-DC-C13					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						43.0
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		924	1720														DAW-DC-C13					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						22.2
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		649	1509														DAW-DC-C13					Unscorable								39.2
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		671	3375														DAW-DC-C13					Matrix > Mixed Sessile Invertebrate								81.6
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		573	2028														DAW-DC-C13					Unscorable								38.9
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		708	2328														DAW-DC-C13					Unscorable								38.5
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		873	2969														DAW-DC-C13					Sponges > Cup-likes	Cups	Incomplete cup / curled fan						59.0
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1061	2693														DAW-DC-C13					Matrix > Mixed Sessile Invertebrate								42.7
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		830	2532														DAW-DC-C13					Matrix > Mixed Sessile Invertebrate								41.1
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		838	2397														DAW-DC-C13					Matrix > Mixed Sessile Invertebrate								35.8
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		586	2177														DAW-DC-C13					Unscorable								40.3
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		819	3623														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						90.7
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		976	3658														DAW-DC-C13					Sponges > Massive forms	Simple							90.5
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1005	3211														DAW-DC-C13					Matrix > Mixed Sessile Invertebrate								68.4
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		640	3759														DAW-DC-C13					Matrix > Mixed Sessile Invertebrate								100.0
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		597	3314														DAW-DC-C13					Unscorable								80.5
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		536	2342														DAW-DC-C13					Unscorable								46.1
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		591	3727														DAW-DC-C13					Matrix > Mixed Sessile Invertebrate								99.4
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		997	2911														DAW-DC-C13					Matrix > Mixed Sessile Invertebrate								54.1
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		984	3546														DAW-DC-C13					Sponges > Erect forms	Branching							84.9
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		884	3090														DAW-DC-C13					Sponges > Cup-likes	Cups	Incomplete cup / curled fan						64.4
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		620	2389														DAW-DC-C13					Unscorable								43.8
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		829	2208														DAW-DC-C13					Matrix > Mixed Sessile Invertebrate								30.1
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		2133	828														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						66.2
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1875	1758														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						27.7
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1685	1255														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						36.0
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1599	256														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						82.5
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1863	1261														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						40.8
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1974	832														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						61.6
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1688	25														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						94.7
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		2091	1175														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						51.8
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1668	1435														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						28.0
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		2145	965														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						61.2
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1731	1488														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						28.0
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1806	284														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						83.5
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1863	1402														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						35.7
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1626	976														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						47.7
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1959	1136														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						48.7
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1870	695														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						65.2
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1620	35														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						93.6
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1899	1051														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						50.3
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		2004	1517														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						38.1
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1789	402														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						77.6
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		2100	2079														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						39.4
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1956	3001														DAW-DC-C13					Sponges > Crusts	Encrusting							63.9
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		2080	2726														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						56.1
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1851	2370														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						35.4
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1615	3734														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						93.5
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1775	2846														DAW-DC-C13					Sponges > Massive forms	Simple							52.8
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1995	3371														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						81.3
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		2037	2302														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						40.8
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1828	1954														DAW-DC-C13					Matrix > Mixed Sessile Invertebrate								24.8
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1928	2335														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						37.2
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1853	2542														DAW-DC-C13					Matrix > Mixed Sessile Invertebrate								41.8
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		2035	3468														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						86.6
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1793	2758														DAW-DC-C13					Matrix > Mixed Sessile Invertebrate								49.3
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1970	3026														DAW-DC-C13					Sponges > Crusts	Encrusting							65.3
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1938	2986														DAW-DC-C13					Sponges > Crusts	Encrusting							62.8
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1806	2208														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						28.5
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		2151	3415														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						86.7
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1759	3015														DAW-DC-C13					Sponges > Massive forms	Simple							60.3
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1994	3668														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						95.0
_DAW-DC-C13_01_20221206_TOP_2_0004_0001.mp4_0045794.jpg	      0		1686	3466														DAW-DC-C13					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						81.0
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		1054	1722														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						18.1
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		746	1788														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						30.8
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		761	1670														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						31.9
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		1073	1316														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						32.9
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		561	1389														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						47.0
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		769	1210														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						45.3
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		993	504														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						71.3
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		853	72														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						93.4
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		968	475														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						73.0
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		808	1302														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						40.7
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		684	1858														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						33.3
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		700	438														DAW-DC-C14					Matrix > Mixed Sessile Invertebrate								79.1
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		840	202														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						87.5
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		674	550														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						74.8
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		915	330														DAW-DC-C14					Matrix > Mixed Sessile Invertebrate								80.5
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		742	1047														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						52.3
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		658	565														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						74.5
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		819	281														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						84.2
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		548	1232														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						52.1
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		686	1426														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						41.0
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		672	1943														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						33.7
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		1036	2293														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						23.9
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		693	3827														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						97.8
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		667	2760														DAW-DC-C14					Cnidaria > Corals	Black & Octocorals	Fan (2D)						52.8
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		579	2631														DAW-DC-C14					Cnidaria > Corals	Black & Octocorals	Fan (2D)						51.2
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		534	3510														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						86.8
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		758	2749														DAW-DC-C14					Cnidaria > Corals	Black & Octocorals	Fan (2D)						49.6
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		955	3290														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						69.1
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		1024	2179														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						20.6
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		984	2259														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						24.6
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		996	2645														DAW-DC-C14					Cnidaria > Corals	Black & Octocorals	Fan (2D)						39.2
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		974	3293														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						68.9
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		945	2650														DAW-DC-C14					Cnidaria > Corals	Black & Octocorals	Fan (2D)						40.6
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		662	3699														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						92.5
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		920	2080														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						22.9
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		906	2591														DAW-DC-C14					Cnidaria > Corals	Black & Octocorals	Fan (2D)						39.2
_DAW-DC-C14_01_20221206_TOP_3_0012_0001.mp4_0020506.jpg	      0		826	3785														DAW-DC-C14					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						93.9
