Dot Point Measurements

Generated: Tuesday 16 May 2023 08:50:17

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site	Habitat	Transect	Analyst	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	CATAMI_L2_L3	CATAMI_L4	CATAMI_L5	Relief					Radius %
INV-BV-66_1_X.JPG	      0		839	800													INV-BV-66	1					Macroalgae > Erect fine branching	Red							14.7
INV-BV-66_1_X.JPG	      0		1025	1709													INV-BV-66	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						90.7
INV-BV-66_1_X.JPG	      0		963	825													INV-BV-66	1					Macroalgae > Erect fine branching	Red							22.3
INV-BV-66_1_X.JPG	      0		829	1016													INV-BV-66	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						11.5
INV-BV-66_1_X.JPG	      0		590	491													INV-BV-66	1					Unscorable								52.1
INV-BV-66_1_X.JPG	      0		868	909													INV-BV-66	1					Macroalgae > Erect fine branching	Red							9.3
INV-BV-66_1_X.JPG	      0		721	1825													INV-BV-66	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						99.9
INV-BV-66_1_X.JPG	      0		816	832													INV-BV-66	1					Macroalgae > Erect fine branching	Red							10.5
INV-BV-66_1_X.JPG	      0		946	620													INV-BV-66	1					Macroalgae > Erect fine branching	Red							37.7
INV-BV-66_1_X.JPG	      0		621	620													INV-BV-66	1					Macroalgae > Erect fine branching	Red							37.8
INV-BV-66_1_X.JPG	      0		890	395													INV-BV-66	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						59.2
INV-BV-66_1_X.JPG	      0		806	545													INV-BV-66	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						41.5
INV-BV-66_1_X.JPG	      0		865	1825													INV-BV-66	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						100.0
INV-BV-69_1_X.JPG	      0		1014	262													INV-BV-69	1					Matrix > Mixed Sessile Invertebrate								86.6
INV-BV-69_1_X.JPG	      0		687	1365													INV-BV-69	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						36.7
INV-BV-69_1_X.JPG	      0		697	293													INV-BV-69	1					Matrix > Mixed Sessile Invertebrate								79.5
INV-BV-69_1_X.JPG	      0		671	1285													INV-BV-69	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						29.0
INV-BV-69_1_X.JPG	      0		764	1101													INV-BV-69	1					Bryozoa > Soft	Dendroid							7.3
INV-BV-69_1_X.JPG	      0		563	1797													INV-BV-69	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						84.7
INV-BV-69_1_X.JPG	      0		992	1476													INV-BV-69	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						53.3
INV-BV-69_1_X.JPG	      0		948	404													INV-BV-69	1					Sponges > Cup-likes	Cups	Tables / discs						70.1
INV-BV-69_1_X.JPG	      0		565	846													INV-BV-69	1					Unscorable								29.5
INV-BV-69_1_X.JPG	      0		748	1651													INV-BV-69	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						66.3
INV-BV-69_1_X.JPG	      0		819	1485													INV-BV-69	1					Bryozoa > Soft	Foliaceous							48.8
INV-BV-69_1_X.JPG	      0		715	1261													INV-BV-69	1					Sponges > Erect forms	Branching							25.1
INV-BV-69_1_X.JPG	      0		1004	1875													INV-BV-69	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						93.8
INV-BV-69_1_X.JPG	      0		642	1317													INV-BV-69	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						33.3
INV-BV-69_1_X.JPG	      0		554	123													INV-BV-69	1					Unscorable								100.0
INV-BV-69_1_X.JPG	      0		726	1397													INV-BV-69	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						39.3
INV-BV-69_1_X.JPG	      0		813	580													INV-BV-69	1					Bryozoa > Soft	Foliaceous							48.7
INV-BV-69_1_X.JPG	      0		692	1287													INV-BV-69	1					Sponges > Erect forms	Branching							28.4
INV-BV-69_1_X.JPG	      0		1033	545													INV-BV-69	1					Bryozoa > Soft	Foliaceous							59.5
INV-BV-69_1_X.JPG	      0		703	299													INV-BV-69	1					Matrix > Mixed Sessile Invertebrate								78.9
INV-BV-70_1_X.JPG	      0		790	1792													INV-BV-70	1					Matrix > Mixed Sessile Invertebrate								90.1
INV-BV-70_1_X.JPG	      0		857	171													INV-BV-70	1					Sponges > Erect forms	Branching							66.7
INV-BV-70_1_X.JPG	      0		977	867													INV-BV-70	1					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						17.6
INV-BV-70_1_X.JPG	      0		642	393													INV-BV-70	1					Unscorable								47.3
INV-BV-70_1_X.JPG	      0		580	971													INV-BV-70	1					Unscorable								23.3
INV-BV-70_1_X.JPG	      0		1012	579													INV-BV-70	1					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						34.2
INV-BV-70_1_X.JPG	      0		603	1316													INV-BV-70	1					Unscorable								47.8
INV-BV-70_1_X.JPG	      0		847	634													INV-BV-70	1					Cnidaria > Hydroids								22.3
INV-BV-70_1_X.JPG	      0		600	1016													INV-BV-70	1					Unscorable								24.1
INV-BV-70_1_X.JPG	      0		612	1879													INV-BV-70	1					Matrix > Mixed Sessile Invertebrate								100.0
INV-BV-70_1_X.JPG	      0		788	147													INV-BV-70	1					Cnidaria > Hydroids								68.7
INV-BV-70_1_X.JPG	      0		696	1794													INV-BV-70	1					Matrix > Mixed Sessile Invertebrate								90.8
INV-BV-70_1_X.JPG	      0		551	664													INV-BV-70	1					Unscorable								30.0
INV-BV-70_1_X.JPG	      0		837	825													INV-BV-70	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						5.3
INV-BV-70_1_X.JPG	      0		941	1259													INV-BV-70	1					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						41.2
INV-BV-70_1_X.JPG	      0		947	533													INV-BV-70	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						34.7
INV-BV-70_1_X.JPG	      0		942	315													INV-BV-70	1					Sponges > Erect forms	Laminar							54.4
INV-BV-70_1_X.JPG	      0		649	81													INV-BV-70	1					Unscorable								76.4
INV-BV-70_1_X.JPG	      0		965	1040													INV-BV-70	1					Bryozoa > Hard	Fenestrate							24.1
INV-BV-70_1_X.JPG	      0		1040	898													INV-BV-70	1					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						24.0
