Dot Point Measurements

Generated: Tuesday 16 May 2023 08:50:27

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	CATAMI_L2_L3	CATAMI_L4	CATAMI_L5	Relief					Radius %
TER-BV-26_1_01_Left_MAH00152.MP4_0029528.jpg	      0		1036	1690													TER-BV-26	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						75.4
TER-BV-26_1_01_Left_MAH00152.MP4_0029528.jpg	      0		922	1738													TER-BV-26	1					Bryozoa > Soft	Foliaceous							77.0
TER-BV-26_1_01_Left_MAH00152.MP4_0029528.jpg	      0		806	522													TER-BV-26	1					Cnidaria > Corals	Black & Octocorals	Branching (3D)						48.0
TER-BV-27_1_01_Left_MAH01309.MP4_0014291.jpg	      0		802	331													TER-BV-27	1					Matrix > Mixed Sessile Invertebrate								72.7
TER-BV-27_1_01_Left_MAH01309.MP4_0014291.jpg	      0		808	1583													TER-BV-27	1					Unscorable								42.7
TER-BV-27_1_01_Left_MAH01309.MP4_0014291.jpg	      0		1033	421													TER-BV-27	1					Matrix > Mixed Sessile Invertebrate								66.8
TER-BV-27_1_01_Left_MAH01309.MP4_0014291.jpg	      0		679	1003													TER-BV-27	1					Matrix > Bryozoa / Cnidaria Matrix								18.3
TER-BV-27_1_01_Left_MAH01309.MP4_0014291.jpg	      0		865	1702													TER-BV-27	1					Unscorable								53.6
TER-BV-27_1_01_Left_MAH01309.MP4_0014291.jpg	      0		889	1417													TER-BV-27	1					Matrix > Bryozoa / Cnidaria Matrix								27.7
TER-BV-27_1_01_Left_MAH01309.MP4_0014291.jpg	      0		757	1859													TER-BV-27	1					Matrix > Mixed Sessile Invertebrate								68.4
TER-BV-27_1_01_Left_MAH01309.MP4_0014291.jpg	      0		957	1451													TER-BV-27	1					Sponges > Erect forms	Laminar							32.3
TER-BV-27_1_01_Left_MAH01309.MP4_0014291.jpg	      0		860	1625													TER-BV-27	1					Unscorable								46.5
TER-BV-27_1_01_Left_MAH01309.MP4_0014291.jpg	      0		897	1709													TER-BV-27	1					Unscorable								54.4
TER-BV-27_1_01_Left_MAH01309.MP4_0014291.jpg	      0		808	34													TER-BV-27	1					Matrix > Mixed Sessile Invertebrate								100.0
TER-BV-27_1_01_Left_MAH01309.MP4_0014291.jpg	      0		1035	620													TER-BV-27	1					Matrix > Mixed Sessile Invertebrate								49.4
TER-BV-27_1_01_Left_MAH01309.MP4_0014291.jpg	      0		890	1367													TER-BV-27	1					Matrix > Bryozoa / Cnidaria Matrix								23.2
TER-BV-27_1_01_Left_MAH01309.MP4_0014291.jpg	      0		953	227													TER-BV-27	1					Matrix > Mixed Sessile Invertebrate								82.9
TER-BV-27_1_01_Left_MAH01309.MP4_0014291.jpg	      0		686	953													TER-BV-27	1					Matrix > Bryozoa / Cnidaria / Sponge Matrix								20.9
TER-BV-27_1_01_Left_MAH01309.MP4_0014291.jpg	      0		715	993													TER-BV-27	1					Matrix > Bryozoa / Cnidaria Matrix								16.4
TER-BV-27_1_01_Left_MAH01309.MP4_0014291.jpg	      0		594	1880													TER-BV-27	1					Matrix > Mixed Sessile Invertebrate								73.5
TER-BV-27_1_01_Left_MAH01309.MP4_0014291.jpg	      0		843	1904													TER-BV-27	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						72.1
TER-BV-27_1_01_Left_MAH01309.MP4_0014291.jpg	      0		721	1124													TER-BV-27	1					Unscorable								11.0
TER-BV-27_1_01_Left_MAH01309.MP4_0014291.jpg	      0		1006	201													TER-BV-27	1					Matrix > Mixed Sessile Invertebrate								85.9
TER-BV-28_1_01_Left_MAH00310.MP4_0031428.jpg	      0		956	999													TER-BV-28	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						33.0
TER-BV-28_1_01_Left_MAH00310.MP4_0031428.jpg	      0		839	1306													TER-BV-28	1					Unscorable								66.4
TER-BV-28_1_01_Left_MAH00310.MP4_0031428.jpg	      0		983	1580													TER-BV-28	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
TER-BV-28_1_01_Left_MAH00310.MP4_0031428.jpg	      0		703	812													TER-BV-28	1					Matrix > Mixed Sessile Invertebrate								18.7
TER-BV-28_1_01_Left_MAH00310.MP4_0031428.jpg	      0		842	1390													TER-BV-28	1					Unscorable								76.3
TER-BV-28_1_01_Left_MAH00310.MP4_0031428.jpg	      0		1000	653													TER-BV-28	1					Bryozoa > Soft	Foliaceous							21.0
TER-BV-28_1_01_Left_MAH00310.MP4_0031428.jpg	      0		791	190													TER-BV-28	1					Matrix > Mixed Sessile Invertebrate								65.3
TER-BV-28_1_01_Left_MAH00310.MP4_0031428.jpg	      0		1066	317													TER-BV-28	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						56.4
TER-BV-28_1_01_Left_MAH00310.MP4_0031428.jpg	      0		553	590													TER-BV-28	1					Matrix > Mixed Sessile Invertebrate								38.9
TER-BV-28_1_01_Left_MAH00310.MP4_0031428.jpg	      0		1060	403													TER-BV-28	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						47.2
TER-BV-28_1_01_Left_MAH00310.MP4_0031428.jpg	      0		962	439													TER-BV-28	1					Bryozoa > Soft	Foliaceous							38.2
TER-BV-28_1_01_Left_MAH00310.MP4_0031428.jpg	      0		929	1396													TER-BV-28	1					Macroalgae > Drift Algae								77.7
TER-BV-28_1_01_Left_MAH00310.MP4_0031428.jpg	      0		630	1335													TER-BV-28	1					Matrix > Mixed Sessile Invertebrate								74.4
TER-BV-28_1_01_Left_MAH00310.MP4_0031428.jpg	      0		924	574													TER-BV-28	1					Macroalgae > Erect coarse branching								21.8
TER-BV-28_1_01_Left_MAH00310.MP4_0031428.jpg	      0		781	397													TER-BV-28	1					Matrix > Mixed Sessile Invertebrate								41.3
TER-BV-28_1_01_Left_MAH00310.MP4_0031428.jpg	      0		973	480													TER-BV-28	1					Macroalgae > Globose / saccate	Brown							34.3
TER-BV-28_1_01_Left_MAH00310.MP4_0031428.jpg	      0		732	179													TER-BV-28	1					Matrix > Mixed Sessile Invertebrate								67.6
TER-BV-28_1_01_Left_MAH00310.MP4_0031428.jpg	      0		696	1341													TER-BV-28	1					Matrix > Mixed Sessile Invertebrate								72.7
TER-BV-28_1_01_Left_MAH00310.MP4_0031428.jpg	      0		916	65													TER-BV-28	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						80.1
TER-BV-28_1_01_Left_MAH00310.MP4_0031428.jpg	      0		581	391													TER-BV-28	1					Matrix > Mixed Sessile Invertebrate								51.8
TER-BV-29_1_01_Left_MAH00295.MP4_0061356.jpg	      0		714	199													TER-BV-29	1					Matrix > Bryozoa / Cnidaria Matrix								74.5
TER-BV-29_1_01_Left_MAH00295.MP4_0061356.jpg	      0		771	1023													TER-BV-29	1					Cnidaria > Corals	Black & Octocorals	Fan (2D)						25.8
TER-BV-29_1_01_Left_MAH00295.MP4_0061356.jpg	      0		1062	368													TER-BV-29	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						60.3
TER-BV-29_1_01_Left_MAH00295.MP4_0061356.jpg	      0		635	1296													TER-BV-29	1					Unscorable								61.9
TER-BV-29_1_01_Left_MAH00295.MP4_0061356.jpg	      0		702	94													TER-BV-29	1					Matrix > Bryozoa / Cnidaria / Sponge Matrix								87.1
TER-BV-29_1_01_Left_MAH00295.MP4_0061356.jpg	      0		930	979													TER-BV-29	1					Cnidaria > Corals	Black & Octocorals	Fan (2D)						23.4
TER-BV-29_1_01_Left_MAH00295.MP4_0061356.jpg	      0		846	1432													TER-BV-29	1					Unscorable								73.8
TER-BV-29_1_01_Left_MAH00295.MP4_0061356.jpg	      0		1038	469													TER-BV-29	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						48.4
TER-BV-29_1_01_Left_MAH00295.MP4_0061356.jpg	      0		707	1643													TER-BV-29	1					Unscorable								100.0
TER-BV-29_1_01_Left_MAH00295.MP4_0061356.jpg	      0		564	244													TER-BV-29	1					Sponges > Crusts	Encrusting							74.7
TER-BV-29_1_01_Left_MAH00295.MP4_0061356.jpg	      0		813	146													TER-BV-29	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						79.6
TER-BV-29_1_01_Left_MAH00295.MP4_0061356.jpg	      0		979	887													TER-BV-29	1					Sponges > Erect forms	Simple							20.5
TER-BV-29_1_01_Left_MAH00295.MP4_0061356.jpg	      0		831	1188													TER-BV-29	1					Cnidaria > Corals	Black & Octocorals	Fan (2D)						44.7
TER-BV-29_1_01_Left_MAH00295.MP4_0061356.jpg	      0		575	908													TER-BV-29	1					Unscorable								31.7
TER-BV-29_1_01_Left_MAH00295.MP4_0061356.jpg	      0		795	372													TER-BV-29	1					Matrix > Bryozoa / Cnidaria Matrix								52.9
TER-BV-29_1_01_Left_MAH00295.MP4_0061356.jpg	      0		857	28													TER-BV-29	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						93.8
TER-BV-29_1_01_Left_MAH00295.MP4_0061356.jpg	      0		1015	1386													TER-BV-29	1					Sponges > Erect forms	Laminar							72.0
TER-BV-29_1_01_Left_MAH00295.MP4_0061356.jpg	      0		1063	1326													TER-BV-29	1					Sponges > Erect forms	Laminar							67.5
TER-BV-29_1_01_Left_MAH00295.MP4_0061356.jpg	      0		1026	1434													TER-BV-29	1					Sponges > Erect forms	Branching							77.9
TER-BV-29_1_01_Left_MAH00295.MP4_0061356.jpg	      0		546	850													TER-BV-29	1					Sponges > Massive forms	Simple							33.3
TER-BV-30_1_01_Left_MAH00301.MP4_0047796.jpg	      0		847	1260													TER-BV-30	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						43.2
TER-BV-30_1_01_Left_MAH00301.MP4_0047796.jpg	      0		685	56													TER-BV-30	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						86.3
TER-BV-30_1_01_Left_MAH00301.MP4_0047796.jpg	      0		649	1175													TER-BV-30	1					Macroalgae > Drift Algae								36.9
TER-BV-30_1_01_Left_MAH00301.MP4_0047796.jpg	      0		918	1063													TER-BV-30	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						25.6
TER-BV-30_1_01_Left_MAH00301.MP4_0047796.jpg	      0		1038	799													TER-BV-30	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						27.1
TER-BV-30_1_01_Left_MAH00301.MP4_0047796.jpg	      0		891	1000													TER-BV-30	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						18.4
TER-BV-30_1_01_Left_MAH00301.MP4_0047796.jpg	      0		565	195													TER-BV-30	1					Unscorable								74.7
TER-BV-30_1_01_Left_MAH00301.MP4_0047796.jpg	      0		635	773													TER-BV-30	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						19.0
TER-BV-30_1_01_Left_MAH00301.MP4_0047796.jpg	      0		703	1022													TER-BV-30	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						19.8
TER-BV-30_1_01_Left_MAH00301.MP4_0047796.jpg	      0		609	646													TER-BV-30	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						29.8
TER-BV-30_1_01_Left_MAH00301.MP4_0047796.jpg	      0		1006	1561													TER-BV-30	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						78.2
TER-BV-30_1_01_Left_MAH00301.MP4_0047796.jpg	      0		1016	1770													TER-BV-30	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
TER-BV-30_1_01_Left_MAH00301.MP4_0047796.jpg	      0		567	1424													TER-BV-30	1					Matrix > Mixed Sessile Invertebrate								64.7
TER-BV-30_1_01_Left_MAH00301.MP4_0047796.jpg	      0		610	1319													TER-BV-30	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						52.7
TER-BV-30_1_01_Left_MAH00301.MP4_0047796.jpg	      0		775	257													TER-BV-30	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						64.2
TER-BV-30_1_01_Left_MAH00301.MP4_0047796.jpg	      0		823	382													TER-BV-30	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						50.9
TER-BV-30_1_01_Left_MAH00301.MP4_0047796.jpg	      0		913	518													TER-BV-30	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						38.7
TER-BV-30_1_01_Left_MAH00301.MP4_0047796.jpg	      0		1001	807													TER-BV-30	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						23.1
TER-BV-30_1_01_Left_MAH00301.MP4_0047796.jpg	      0		835	549													TER-BV-30	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						33.4
TER-BV-30_1_01_Left_MAH00301.MP4_0047796.jpg	      0		729	603													TER-BV-30	1					Sponges > Massive forms	Balls							28.1
